path,links,title
/tablesi/indiacalchamp.html,38/2,India - List of Calcutta/Kolkata League Champions
/tablesi/indiachamp.html,31/3,India - List of National Champions
/tablesi/indiacup08.html,0/4,-
/tablesi/indiacup09.html,0/3,-
/tablesi/indiacuphist.html,27/3,India - List of Federation Cup Winners
/tablesi/indiadelhichamp.html,7/2,India - List of Delhi League Champions
/tablesi/indiadurandcuphist.html,38/2,India - List of Durand Cup Finals
/tablesi/indiagoachamp.html,14/2,India - List of Goa League Champions
/tablesi/indiaroverscuphist.html,1/2,India - List of Rovers Cup Finals
/tablesi/indiasantoshhist.html,42/2,India - List of Santosh Trophy Finals
/tablesi/indiasupcuphist.html,14/2,India - List of Super Cup Finals
/tablesi/indiatops.html,1/2,India - List of Topscorers
/tablesi/indie-intres.html,19/2,Dutch East Indies International Matches
/tablesi/indiechamp.html,0/8,-
/tablesi/indo-intres.html,24/2,Indonesia International Matches
/tablesi/indo-intres0105.html,0/1,-
/tablesi/indo-intres8185.html,0/1,-
/tablesi/indo-intres8690.html,0/1,-
/tablesi/indo-intres9195.html,0/1,-
/tablesi/indo-intres9600.html,0/1,-
/tablesi/indo-oly56.html,0/1,-
/tablesi/indo00.html,0/2,-
/tablesi/indo01.html,0/1,-
/tablesi/indo02.html,0/1,-
/tablesi/indo03.html,0/1,-
/tablesi/indo04.html,0/1,-
/tablesi/indo05.html,0/2,-
/tablesi/indo06.html,0/2,-
/tablesi/indo07.html,0/2,-
/tablesi/indo08.html,0/2,-
/tablesi/indo2010.html,0/2,-
/tablesi/indo2011.html,0/2,-
/tablesi/indo2012.html,0/2,-
/tablesi/indo2013.html,0/2,-
/tablesi/indo2014.html,0/2,-
/tablesi/indo2015.html,0/1,-
/tablesi/indo2016.html,0/2,-
/tablesi/indo2017.html,0/2,-
/tablesi/indo2018.html,0/2,-
/tablesi/indo2019.html,0/2,-
/tablesi/indo2020.html,0/1,-
/tablesi/indo2022.html,0/1,-
/tablesi/indo2023.html,0/2,-
/tablesi/indo2024.html,0/2,-
/tablesi/indo2025.html,8/3,Indonesia 2024/25
/tablesi/indo2026.html,7/4,Indonesia 2025/26
/tablesi/indo2champ.html,4/3,Indonesia  - List of Second Level Champions
/tablesi/indo35.html,0/1,-
/tablesi/indo3champ.html,4/3,"Indonesia  - List of Third, Fourth and Fifth Level Champions"
/tablesi/indo51.html,0/1,-
/tablesi/indo52.html,0/1,-
/tablesi/indo54.html,0/1,-
/tablesi/indo57.html,0/1,-
/tablesi/indo79.html,0/2,-
/tablesi/indo80.html,7/3,Indonesia 1979/80
/tablesi/indo82.html,0/2,-
/tablesi/indo83.html,0/1,-
/tablesi/indo84.html,0/1,-
/tablesi/indo84a.html,0/2,-
/tablesi/indo85.html,0/3,-
/tablesi/indo86.html,0/2,-
/tablesi/indo87.html,0/2,-
/tablesi/indo88.html,0/3,-
/tablesi/indo89.html,0/2,-
/tablesi/indo90.html,0/3,-
/tablesi/indo92.html,0/3,-
/tablesi/indo93.html,0/1,-
/tablesi/indo94.html,0/3,-
/tablesi/indo95.html,0/2,-
/tablesi/indo96.html,0/2,-
/tablesi/indo97.html,0/2,-
/tablesi/indo98.html,0/2,-
/tablesi/indo99.html,0/2,-
/tablesi/indoamchamp.html,21/7,Indonesia - Amateur Era Champions
/tablesi/indoamclubchamp.html,0/1,-
/tablesi/indochamp.html,47/7,Indonesia  - List of (Semi-)Professional Champions
/tablesi/indocuphist.html,39/3,Indonesia  - List of Cup Winners
/tablesi/indofatahillah.html,0/1,-
/tablesi/indogscup.html,0/1,-
/tablesi/indogubjateng.html,0/1,-
/tablesi/indogubjatim.html,0/1,-
/tablesi/indojusuf.html,0/1,-
/tablesi/indosoeharto.html,0/2,-
/tablesi/indosurya.html,0/1,-
/tablesi/int61.html,2/1,Intertoto Cup 1961/62
/tablesi/int62.html,2/1,Intertoto Cup 1962/63
/tablesi/int63.html,2/1,Intertoto Cup 1963/64
/tablesi/int64.html,2/1,Intertoto Cup 1964/65
/tablesi/int65.html,2/1,Intertoto Cup 1965/66
/tablesi/int66.html,2/1,Intertoto Cup 1966/67
/tablesi/intam.html,23/20,Copa Interamericana
/tablesi/intam68.html,3/2,Copa Interamericana 1968
/tablesi/intam71.html,4/3,Copa Interamericana 1971
/tablesi/intam72.html,4/3,Copa Interamericana 1972
/tablesi/intam74.html,4/3,Copa Interamericana 1974
/tablesi/intam75.html,4/3,Copa Interamericana 1975
/tablesi/intam77.html,4/3,Copa Interamericana 1977
/tablesi/intam79.html,7/3,Copa Interamericana 1979
/tablesi/intam80.html,4/3,Copa Interamericana 1980
/tablesi/intam85.html,4/3,Copa Interamericana 1985
/tablesi/intam86.html,4/3,Copa Interamericana 1986
/tablesi/intam88.html,4/3,Copa Interamericana 1988
/tablesi/intam89.html,5/3,Copa Interamericana 1989
/tablesi/intam90.html,4/3,Copa Interamericana 1990
/tablesi/intam91.html,4/3,Copa Interamericana 1991
/tablesi/intam93.html,5/3,Copa Interamericana 1993
/tablesi/intam94.html,4/3,Copa Interamericana 1994
/tablesi/intam95.html,5/3,Copa Interamericana 1995
/tablesi/intam98.html,3/2,Copa Interamericana 1998
/tablesi/intconclub60.html,3/2,Intercontinental Club Cup 1960
/tablesi/intconclub61.html,4/3,Intercontinental Club Cup 1961
/tablesi/intconclub62.html,4/3,Intercontinental Club Cup 1962
/tablesi/intconclub63.html,4/3,Intercontinental Club Cup 1963
/tablesi/intconclub64.html,4/3,Intercontinental Club Cup 1964
/tablesi/intconclub65.html,4/3,Intercontinental Club Cup 1965
/tablesi/intconclub66.html,4/3,Intercontinental Club Cup 1966
/tablesi/intconclub67.html,4/3,Intercontinental Club Cup 1967
/tablesi/intconclub68.html,4/3,Intercontinental Club Cup 1968
/tablesi/intconclub69.html,4/3,Intercontinental Club Cup 1969
/tablesi/intconclub70.html,4/3,Intercontinental Club Cup 1970
/tablesi/intconclub71.html,4/3,Intercontinental Club Cup 1971
/tablesi/intconclub72.html,4/3,Intercontinental Club Cup 1972
/tablesi/intconclub73.html,4/3,Intercontinental Club Cup 1973
/tablesi/intconclub74.html,4/3,Intercontinental Club Cup 1974
/tablesi/intconclub76.html,4/3,Intercontinental Club Cup 1976
/tablesi/intconclub77.html,4/3,Intercontinental Club Cup 1977
/tablesi/intconclub79.html,4/3,Intercontinental Club Cup 1979
/tablesi/intconcup.html,13/15,Intercontinental Championship and FIFA Confederations Cup
/tablesi/intconcup-allt.html,1/2,All-Time Ranking Confederations Cup 1992-2017
/tablesi/intconcup01.html,4/3,Intercontinental Cup for Nations 2001
/tablesi/intconcup03.html,4/3,Intercontinental Cup for Nations 2003
/tablesi/intconcup05.html,4/3,Intercontinental Cup for Nations 2005
/tablesi/intconcup09.html,4/3,Intercontinental Cup for Nations 2009
/tablesi/intconcup2013.html,4/3,Intercontinental Cup for Nations 2013
/tablesi/intconcup2017.html,3/2,Intercontinental Cup for Nations 2017
/tablesi/intconcup92.html,3/2,Intercontinental Cup for Nations 1992
/tablesi/intconcup95.html,4/3,Intercontinental Cup for Nations 1995
/tablesi/intconcup97.html,4/3,Intercontinental Cup for Nations 1997
/tablesi/intconcup99.html,4/3,Intercontinental Cup for Nations 1999
/tablesi/interallied19.html,8/2,Interallied Games 1919
/tablesi/interisland04.html,3/2,Inter Island Cup 2004
/tablesi/interisland05.html,3/3,Inter Island Cup 2005
/tablesi/interisland94.html,2/1,Inter Island Cup 1994
/tablesi/interisland97.html,0/1,-
/tablesi/interisland99.html,0/1,-
/tablesi/interislandpost05.html,2/2,Inter Island Cup 2006-2017
/tablesi/intertoto.html,21/21,UEFA Intertoto Cup
/tablesi/intertoto-experience.html,0/1,"Intertoto ""experience"" 1961-1997"
/tablesi/intschool-oz01.html,0/1,-
