path,links,title
/tablest/tropiques64.html,0/1,-
/tablest/tsja02.html,0/1,-
/tablest/tsja03.html,0/1,-
/tablest/tsja04.html,0/1,-
/tablest/tsja05.html,0/1,-
/tablest/tsja06.html,0/1,-
/tablest/tsja08.html,0/2,-
/tablest/tsja09.html,0/2,-
/tablest/tsja2010.html,0/2,-
/tablest/tsja2011.html,0/2,-
/tablest/tsja2012.html,0/2,-
/tablest/tsja2013.html,0/2,-
/tablest/tsja2014.html,0/2,-
/tablest/tsja2016.html,0/1,-
/tablest/tsja2017.html,0/1,-
/tablest/tsja2018.html,0/1,-
/tablest/tsja2019.html,0/2,-
/tablest/tsja2020.html,0/1,-
/tablest/tsja2021.html,0/1,-
/tablest/tsja2022.html,0/1,-
/tablest/tsja2023.html,0/2,-
/tablest/tsja2024.html,0/2,-
/tablest/tsja2025.html,5/2,Chad 2024/25
/tablest/tsja2026.html,4/3,Chad 2025/26
/tablest/tsjachamp.html,24/2,Chad - List of Champions
/tablest/tsjacuphist.html,10/2,Chad - List of Cup Winners
/tablest/tsje-ec.html,1/1,Czech teams in Eurocups
/tablest/tsje-futs-intres.html,1/1,Czech Republic - Futsal - International Matches
/tablest/tsje-intres.html,11/7,Czech Republic - List of International Matches
/tablest/tsje-intres-det.html,0/1,-
/tablest/tsje-u19-intres.html,1/1,Czech Republic U-19 - Details of International Matches
/tablest/tsje-u20-intres.html,1/1,Czech Republic U-20 - Details of International Matches
/tablest/tsje-u21-intres.html,1/1,Czech Republic U-21 - International Matches
/tablest/tsje00.html,0/1,-
/tablest/tsje01.html,0/1,-
/tablest/tsje02.html,0/1,-
/tablest/tsje03.html,0/1,-
/tablest/tsje04.html,0/1,-
/tablest/tsje05.html,0/1,-
/tablest/tsje06.html,0/1,-
/tablest/tsje07.html,0/1,-
/tablest/tsje08.html,0/1,-
/tablest/tsje09.html,0/1,-
/tablest/tsje2010.html,0/2,-
/tablest/tsje2011.html,0/2,-
/tablest/tsje2012.html,0/2,-
/tablest/tsje2013.html,0/2,-
/tablest/tsje2014.html,0/2,-
/tablest/tsje2015.html,0/2,-
/tablest/tsje2016.html,0/2,-
/tablest/tsje2017.html,0/2,-
/tablest/tsje2018.html,0/2,-
/tablest/tsje2019.html,0/2,-
/tablest/tsje2020.html,0/2,-
/tablest/tsje2021.html,0/2,-
/tablest/tsje2022.html,0/2,-
/tablest/tsje2023.html,0/2,-
/tablest/tsje2024.html,0/3,-
/tablest/tsje2025.html,8/3,Czechia 2024/25
/tablest/tsje2026.html,7/4,Czechia 2025/26
/tablest/tsje22.html,0/1,-
/tablest/tsje2tops.html,1/2,Czech Republic - List of Second Level Topscorers
/tablest/tsje94.html,0/2,-
/tablest/tsje95.html,0/2,-
/tablest/tsje96.html,0/2,-
/tablest/tsje97.html,0/2,-
/tablest/tsje98.html,0/1,-
/tablest/tsje99.html,0/1,-
